Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 10 JUL 2018 12:09	10-07-2018 12:09:35 (UTC-4)	2:30:14	9.4 km	4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.96286 W71.23307	12-07-2018 13:33:43 (UTC-4)	215 m		16 m	0:00:06	10 kph	185° true
Trackpoint	S34.96301 W71.23309	12-07-2018 13:33:49 (UTC-4)	216 m		17 m	0:00:06	10 kph	187° true
Trackpoint	S34.96314 W71.23315	12-07-2018 13:33:55 (UTC-4)	215 m		15 m	0:00:06	9 kph	202° true
Trackpoint	S34.96313 W71.23337	12-07-2018 13:34:01 (UTC-4)	215 m		20 m	0:00:06	12 kph	273° true
Trackpoint	S34.96312 W71.23360	12-07-2018 13:34:07 (UTC-4)	215 m		21 m	0:00:06	13 kph	274° true
Trackpoint	S34.96316 W71.23382	12-07-2018 13:34:13 (UTC-4)	215 m		21 m	0:00:06	13 kph	256° true
Trackpoint	S34.96333 W71.23390	12-07-2018 13:34:19 (UTC-4)	215 m		20 m	0:00:06	12 kph	199° true
Trackpoint	S34.96346 W71.23390	12-07-2018 13:34:25 (UTC-4)	213 m		14 m	0:00:06	9 kph	183° true
Trackpoint	S34.96360 W71.23391	12-07-2018 13:34:31 (UTC-4)	213 m		16 m	0:00:06	9 kph	181° true
Trackpoint	S34.96376 W71.23392	12-07-2018 13:34:37 (UTC-4)	212 m		18 m	0:00:06	11 kph	183° true
Trackpoint	S34.96391 W71.23394	12-07-2018 13:34:43 (UTC-4)	211 m		17 m	0:00:06	10 kph	187° true
Trackpoint	S34.96405 W71.23396	12-07-2018 13:34:49 (UTC-4)	211 m		15 m	0:00:06	9 kph	185° true
Trackpoint	S34.96417 W71.23400	12-07-2018 13:34:55 (UTC-4)	211 m		14 m	0:00:06	8 kph	196° true
Trackpoint	S34.96423 W71.23411	12-07-2018 13:35:01 (UTC-4)	210 m		12 m	0:00:06	7 kph	237° true
Trackpoint	S34.96421 W71.23421	12-07-2018 13:35:07 (UTC-4)	210 m		9 m	0:00:06	6 kph	282° true
Trackpoint	S34.96421 W71.23421	12-07-2018 13:35:13 (UTC-4)	210 m		0 m	0:00:06	0.2 kph	291° true
Trackpoint	S34.96421 W71.23422	12-07-2018 13:35:19 (UTC-4)	210 m		1 m	0:00:06	0.3 kph	256° true
Trackpoint	S34.96422 W71.23422	12-07-2018 13:35:25 (UTC-4)	209 m		1 m	0:00:06	0.4 kph	228° true
Trackpoint	S34.96422 W71.23423	12-07-2018 13:35:31 (UTC-4)	209 m		0 m	0:00:06	0.2 kph	266° true
Trackpoint	S34.96421 W71.23423	12-07-2018 13:35:37 (UTC-4)	209 m		0 m	0:00:06	0.3 kph	327° true
Trackpoint	S34.96420 W71.23429	12-07-2018 13:35:43 (UTC-4)	209 m		6 m	0:00:06	3 kph	288° true
Trackpoint	S34.96418 W71.23440	12-07-2018 13:35:49 (UTC-4)	208 m		10 m	0:00:06	6 kph	281° true
Trackpoint	S34.96417 W71.23452	12-07-2018 13:35:55 (UTC-4)	207 m		11 m	0:00:06	6 kph	277° true
Trackpoint	S34.96417 W71.23455	12-07-2018 13:36:01 (UTC-4)	207 m		3 m	0:00:06	2 kph	269° true
Trackpoint	S34.96417 W71.23455	12-07-2018 13:36:07 (UTC-4)	207 m		1 m	0:00:06	0.3 kph	273° true
Trackpoint	S34.96417 W71.23456	12-07-2018 13:36:13 (UTC-4)	207 m		1 m	0:00:06	0.6 kph	250° true
Trackpoint	S34.96417 W71.23468	12-07-2018 13:36:19 (UTC-4)	208 m		10 m	0:00:06	6 kph	270° true
Trackpoint	S34.96418 W71.23481	12-07-2018 13:36:25 (UTC-4)	209 m		13 m	0:00:06	8 kph	265° true
Trackpoint	S34.96415 W71.23498	12-07-2018 13:36:31 (UTC-4)	210 m		16 m	0:00:06	9 kph	281° true
Trackpoint	S34.96403 W71.23504	12-07-2018 13:36:37 (UTC-4)	211 m		14 m	0:00:06	9 kph	340° true
Trackpoint	S34.96392 W71.23502	12-07-2018 13:36:43 (UTC-4)	210 m		13 m	0:00:06	8 kph	6° true
Trackpoint	S34.96386 W71.23502	12-07-2018 13:36:48 (UTC-4)	210 m		7 m	0:00:05	5 kph	3° true
Trackpoint	S34.96385 W71.23502	12-07-2018 13:36:55 (UTC-4)	210 m		1 m	0:00:07	0.4 kph	336° true
Trackpoint	S34.96386 W71.23503	12-07-2018 13:37:01 (UTC-4)	210 m		1 m	0:00:06	0.6 kph	197° true
Trackpoint	S34.96386 W71.23503	12-07-2018 13:37:07 (UTC-4)	211 m		1 m	0:00:06	0.4 kph	190° true
Trackpoint	S34.96386 W71.23503	12-07-2018 13:37:13 (UTC-4)	212 m		0 m	0:00:06	0.3 kph	349° true
Trackpoint	S34.96386 W71.23503	12-07-2018 13:37:19 (UTC-4)	212 m		0 m	0:00:06	0.2 kph	258° true
Trackpoint	S34.96386 W71.23504	12-07-2018 13:37:25 (UTC-4)	212 m		0 m	0:00:06	0.3 kph	231° true
Trackpoint	S34.96386 W71.23504	12-07-2018 13:37:31 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	18° true
Trackpoint	S34.96386 W71.23503	12-07-2018 13:37:37 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	137° true
Trackpoint	S34.96387 W71.23503	12-07-2018 13:37:43 (UTC-4)	213 m		0 m	0:00:06	0.3 kph	177° true
Trackpoint	S34.96387 W71.23503	12-07-2018 13:37:49 (UTC-4)	212 m		1 m	0:00:06	0.4 kph	160° true
Trackpoint	S34.96388 W71.23503	12-07-2018 13:37:55 (UTC-4)	212 m		1 m	0:00:06	0.3 kph	135° true
Trackpoint	S34.96388 W71.23503	12-07-2018 13:38:01 (UTC-4)	212 m		0 m	0:00:06	0.1 kph	193° true
Trackpoint	S34.96388 W71.23502	12-07-2018 13:38:07 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	156° true
Trackpoint	S34.96390 W71.23503	12-07-2018 13:38:13 (UTC-4)	212 m		3 m	0:00:06	2 kph	192° true
Trackpoint	S34.96400 W71.23503	12-07-2018 13:38:19 (UTC-4)	212 m		11 m	0:00:06	7 kph	181° true
Trackpoint	S34.96411 W71.23506	12-07-2018 13:38:25 (UTC-4)	213 m		12 m	0:00:06	7 kph	191° true
Trackpoint	S34.96411 W71.23516	12-07-2018 13:38:31 (UTC-4)	212 m		9 m	0:00:06	5 kph	274° true
Trackpoint	S34.96412 W71.23524	12-07-2018 13:38:37 (UTC-4)	211 m		8 m	0:00:06	5 kph	262° true
Trackpoint	S34.96412 W71.23535	12-07-2018 13:38:43 (UTC-4)	211 m		10 m	0:00:06	6 kph	268° true
Trackpoint	S34.96412 W71.23548	12-07-2018 13:38:49 (UTC-4)	211 m		12 m	0:00:06	7 kph	272° true
Trackpoint	S34.96402 W71.23550	12-07-2018 13:38:55 (UTC-4)	209 m		11 m	0:00:06	6 kph	348° true
Trackpoint	S34.96391 W71.23550	12-07-2018 13:39:01 (UTC-4)	210 m		12 m	0:00:06	7 kph	0° true
Trackpoint	S34.96385 W71.23550	12-07-2018 13:39:06 (UTC-4)	210 m		8 m	0:00:05	6 kph	2° true
Trackpoint	S34.96384 W71.23551	12-07-2018 13:39:13 (UTC-4)	211 m		1 m	0:00:07	0.4 kph	286° true
Trackpoint	S34.96384 W71.23551	12-07-2018 13:39:19 (UTC-4)	211 m		0 m	0:00:06	0.1 kph	194° true
Trackpoint	S34.96385 W71.23551	12-07-2018 13:39:25 (UTC-4)	211 m		0 m	0:00:06	0.1 kph	222° true
Trackpoint	S34.96391 W71.23551	12-07-2018 13:39:31 (UTC-4)	213 m		7 m	0:00:06	4 kph	176° true
Trackpoint	S34.96404 W71.23552	12-07-2018 13:39:37 (UTC-4)	215 m		15 m	0:00:06	9 kph	187° true
Trackpoint	S34.96415 W71.23558	12-07-2018 13:39:43 (UTC-4)	215 m		14 m	0:00:06	8 kph	203° true
Trackpoint	S34.96414 W71.23576	12-07-2018 13:39:49 (UTC-4)	214 m		16 m	0:00:06	10 kph	272° true
Trackpoint	S34.96415 W71.23594	12-07-2018 13:39:55 (UTC-4)	214 m		16 m	0:00:06	10 kph	269° true
Trackpoint	S34.96424 W71.23604	12-07-2018 13:40:01 (UTC-4)	213 m		14 m	0:00:06	8 kph	222° true
Trackpoint	S34.96436 W71.23607	12-07-2018 13:40:07 (UTC-4)	214 m		13 m	0:00:06	8 kph	190° true
Trackpoint	S34.96449 W71.23608	12-07-2018 13:40:13 (UTC-4)	215 m		14 m	0:00:06	8 kph	182° true
Trackpoint	S34.96462 W71.23605	12-07-2018 13:40:19 (UTC-4)	215 m		15 m	0:00:06	9 kph	172° true
Trackpoint	S34.96476 W71.23607	12-07-2018 13:40:25 (UTC-4)	215 m		16 m	0:00:06	9 kph	185° true
Trackpoint	S34.96491 W71.23608	12-07-2018 13:40:31 (UTC-4)	215 m		17 m	0:00:06	10 kph	184° true
Trackpoint	S34.96504 W71.23610	12-07-2018 13:40:37 (UTC-4)	216 m		14 m	0:00:06	8 kph	185° true
Trackpoint	S34.96518 W71.23611	12-07-2018 13:40:43 (UTC-4)	217 m		15 m	0:00:06	9 kph	184° true
Trackpoint	S34.96530 W71.23612	12-07-2018 13:40:49 (UTC-4)	217 m		14 m	0:00:06	9 kph	186° true
Trackpoint	S34.96543 W71.23613	12-07-2018 13:40:55 (UTC-4)	217 m		14 m	0:00:06	8 kph	182° true
Trackpoint	S34.96555 W71.23613	12-07-2018 13:41:01 (UTC-4)	215 m		13 m	0:00:06	8 kph	178° true
Trackpoint	S34.96557 W71.23601	12-07-2018 13:41:07 (UTC-4)	215 m		11 m	0:00:06	6 kph	104° true
Trackpoint	S34.96558 W71.23587	12-07-2018 13:41:13 (UTC-4)	215 m		13 m	0:00:06	8 kph	97° true
Trackpoint	S34.96559 W71.23583	12-07-2018 13:41:19 (UTC-4)	215 m		4 m	0:00:06	2 kph	109° true
Trackpoint	S34.96559 W71.23583	12-07-2018 13:41:25 (UTC-4)	214 m		1 m	0:00:06	0.4 kph	82° true
Trackpoint	S34.96559 W71.23582	12-07-2018 13:41:31 (UTC-4)	214 m		0 m	0:00:06	0.2 kph	98° true
Trackpoint	S34.96559 W71.23582	12-07-2018 13:41:37 (UTC-4)	213 m		0 m	0:00:06	0.1 kph	84° true
Trackpoint	S34.96559 W71.23582	12-07-2018 13:41:43 (UTC-4)	213 m		0 m	0:00:06	0.1 kph	147° true
Trackpoint	S34.96560 W71.23579	12-07-2018 13:41:49 (UTC-4)	212 m		3 m	0:00:06	2 kph	97° true
Trackpoint	S34.96560 W71.23578	12-07-2018 13:41:55 (UTC-4)	212 m		1 m	0:00:06	0.3 kph	73° true
Trackpoint	S34.96559 W71.23578	12-07-2018 13:42:01 (UTC-4)	212 m		0 m	0:00:06	0.2 kph	45° true
Trackpoint	S34.96559 W71.23577	12-07-2018 13:42:07 (UTC-4)	213 m		2 m	0:00:06	0.9 kph	56° true
Trackpoint	S34.96557 W71.23565	12-07-2018 13:42:13 (UTC-4)	213 m		11 m	0:00:06	7 kph	83° true
Trackpoint	S34.96559 W71.23551	12-07-2018 13:42:19 (UTC-4)	214 m		12 m	0:00:06	7 kph	96° true
Trackpoint	S34.96559 W71.23539	12-07-2018 13:42:25 (UTC-4)	214 m		11 m	0:00:06	7 kph	93° true
Trackpoint	S34.96558 W71.23528	12-07-2018 13:42:31 (UTC-4)	215 m		10 m	0:00:06	6 kph	84° true
Trackpoint	S34.96552 W71.23520	12-07-2018 13:42:37 (UTC-4)	214 m		10 m	0:00:06	6 kph	45° true
Trackpoint	S34.96543 W71.23516	12-07-2018 13:42:43 (UTC-4)	214 m		11 m	0:00:06	6 kph	18° true
Trackpoint	S34.96536 W71.23515	12-07-2018 13:42:48 (UTC-4)	214 m		8 m	0:00:05	6 kph	7° true
Trackpoint	S34.96535 W71.23515	12-07-2018 13:42:55 (UTC-4)	214 m		1 m	0:00:07	0.4 kph	0° true
Trackpoint	S34.96535 W71.23515	12-07-2018 13:43:01 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	283° true
Trackpoint	S34.96534 W71.23516	12-07-2018 13:43:07 (UTC-4)	215 m		1 m	0:00:06	0.3 kph	312° true
Trackpoint	S34.96532 W71.23516	12-07-2018 13:43:13 (UTC-4)	215 m		2 m	0:00:06	1.4 kph	3° true
Trackpoint	S34.96521 W71.23515	12-07-2018 13:43:19 (UTC-4)	215 m		12 m	0:00:06	7 kph	4° true
Trackpoint	S34.96507 W71.23514	12-07-2018 13:43:25 (UTC-4)	215 m		16 m	0:00:06	9 kph	2° true
Trackpoint	S34.96494 W71.23514	12-07-2018 13:43:31 (UTC-4)	215 m		14 m	0:00:06	9 kph	359° true
Trackpoint	S34.96490 W71.23525	12-07-2018 13:43:37 (UTC-4)	215 m		11 m	0:00:06	7 kph	299° true
Trackpoint	S34.96488 W71.23530	12-07-2018 13:43:43 (UTC-4)	214 m		5 m	0:00:06	3 kph	296° true
Trackpoint	S34.96488 W71.23531	12-07-2018 13:43:49 (UTC-4)	213 m		1 m	0:00:06	0.4 kph	246° true
Trackpoint	S34.96488 W71.23530	12-07-2018 13:43:55 (UTC-4)	213 m		0 m	0:00:06	0.1 kph	119° true
Trackpoint	S34.96488 W71.23531	12-07-2018 13:44:01 (UTC-4)	213 m		0 m	0:00:06	0.1 kph	229° true
Trackpoint	S34.96489 W71.23531	12-07-2018 13:44:07 (UTC-4)	214 m		0 m	0:00:06	0.3 kph	183° true
Trackpoint	S34.96489 W71.23531	12-07-2018 13:44:13 (UTC-4)	214 m		1 m	0:00:06	0.5 kph	195° true
Trackpoint	S34.96490 W71.23531	12-07-2018 13:44:19 (UTC-4)	215 m		1 m	0:00:06	0.4 kph	210° true
Trackpoint	S34.96489 W71.23536	12-07-2018 13:44:25 (UTC-4)	215 m		4 m	0:00:06	2 kph	281° true
Trackpoint	S34.96489 W71.23543	12-07-2018 13:44:31 (UTC-4)	215 m		7 m	0:00:06	4 kph	270° true
Trackpoint	S34.96489 W71.23544	12-07-2018 13:44:37 (UTC-4)	215 m		1 m	0:00:06	0.8 kph	278° true
Trackpoint	S34.96489 W71.23545	12-07-2018 13:44:43 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	299° true
Trackpoint	S34.96489 W71.23545	12-07-2018 13:44:49 (UTC-4)	216 m		0 m	0:00:06	0.3 kph	260° true
Trackpoint	S34.96489 W71.23546	12-07-2018 13:44:55 (UTC-4)	216 m		0 m	0:00:06	0.3 kph	238° true
Trackpoint	S34.96489 W71.23546	12-07-2018 13:45:01 (UTC-4)	216 m		0 m	0:00:06	0.2 kph	206° true
Trackpoint	S34.96489 W71.23546	12-07-2018 13:45:07 (UTC-4)	216 m		0 m	0:00:06	0.2 kph	272° true
Trackpoint	S34.96489 W71.23546	12-07-2018 13:45:13 (UTC-4)	217 m		0 m	0:00:06	0.3 kph	256° true
Trackpoint	S34.96490 W71.23547	12-07-2018 13:45:19 (UTC-4)	217 m		0 m	0:00:06	0.2 kph	210° true
Trackpoint	S34.96490 W71.23547	12-07-2018 13:45:25 (UTC-4)	218 m		0 m	0:00:06	0.2 kph	207° true
Trackpoint	S34.96490 W71.23547	12-07-2018 13:45:31 (UTC-4)	218 m		0 m	0:00:06	0.2 kph	197° true
Trackpoint	S34.96490 W71.23547	12-07-2018 13:45:37 (UTC-4)	218 m		0 m	0:00:06	0.0 kph	334° true
Trackpoint	S34.96490 W71.23547	12-07-2018 13:45:43 (UTC-4)	219 m		0 m	0:00:06	0.0 kph	260° true
Trackpoint	S34.96490 W71.23547	12-07-2018 13:45:49 (UTC-4)	219 m		0 m	0:00:06	0.1 kph	183° true
Trackpoint	S34.96490 W71.23547	12-07-2018 13:45:55 (UTC-4)	219 m		0 m	0:00:06	0.2 kph	66° true
Trackpoint	S34.96490 W71.23547	12-07-2018 13:46:01 (UTC-4)	219 m		0 m	0:00:06	0.1 kph	37° true
Trackpoint	S34.96490 W71.23546	12-07-2018 13:46:07 (UTC-4)	219 m		0 m	0:00:06	0.1 kph	129° true
Trackpoint	S34.96490 W71.23546	12-07-2018 13:46:13 (UTC-4)	220 m		0 m	0:00:06	0.1 kph	114° true
Trackpoint	S34.96490 W71.23546	12-07-2018 13:46:19 (UTC-4)	220 m		0 m	0:00:06	0.2 kph	218° true
Trackpoint	S34.96490 W71.23550	12-07-2018 13:46:25 (UTC-4)	219 m		3 m	0:00:06	2 kph	280° true
Trackpoint	S34.96488 W71.23559	12-07-2018 13:46:31 (UTC-4)	219 m		8 m	0:00:06	5 kph	287° true
Trackpoint	S34.96478 W71.23559	12-07-2018 13:46:37 (UTC-4)	219 m		11 m	0:00:06	6 kph	0° true
Trackpoint	S34.96469 W71.23558	12-07-2018 13:46:43 (UTC-4)	218 m		10 m	0:00:06	6 kph	4° true
Trackpoint	S34.96466 W71.23557	12-07-2018 13:46:49 (UTC-4)	218 m		4 m	0:00:06	2 kph	6° true
Trackpoint	S34.96465 W71.23557	12-07-2018 13:46:54 (UTC-4)	218 m		1 m	0:00:05	0.8 kph	4° true
Trackpoint	S34.96464 W71.23558	12-07-2018 13:47:01 (UTC-4)	217 m		1 m	0:00:07	0.3 kph	346° true
Trackpoint	S34.96464 W71.23558	12-07-2018 13:47:07 (UTC-4)	217 m		0 m	0:00:06	0.3 kph	340° true
Trackpoint	S34.96464 W71.23558	12-07-2018 13:47:12 (UTC-4)	217 m		0 m	0:00:05	0.2 kph	6° true
Trackpoint	S34.96464 W71.23558	12-07-2018 13:47:19 (UTC-4)	217 m		1 m	0:00:07	0.3 kph	260° true
Trackpoint	S34.96472 W71.23558	12-07-2018 13:47:25 (UTC-4)	216 m		10 m	0:00:06	6 kph	180° true
Trackpoint	S34.96484 W71.23561	12-07-2018 13:47:31 (UTC-4)	217 m		13 m	0:00:06	8 kph	191° true
Trackpoint	S34.96485 W71.23571	12-07-2018 13:47:37 (UTC-4)	216 m		9 m	0:00:06	5 kph	259° true
Trackpoint	S34.96486 W71.23584	12-07-2018 13:47:43 (UTC-4)	215 m		12 m	0:00:06	7 kph	263° true
Trackpoint	S34.96487 W71.23599	12-07-2018 13:47:49 (UTC-4)	214 m		14 m	0:00:06	8 kph	270° true
Trackpoint	S34.96485 W71.23614	12-07-2018 13:47:55 (UTC-4)	215 m		14 m	0:00:06	8 kph	277° true
Trackpoint	S34.96485 W71.23630	12-07-2018 13:48:01 (UTC-4)	215 m		14 m	0:00:06	9 kph	272° true
Trackpoint	S34.96484 W71.23646	12-07-2018 13:48:07 (UTC-4)	215 m		15 m	0:00:06	9 kph	272° true
Trackpoint	S34.96483 W71.23662	12-07-2018 13:48:13 (UTC-4)	213 m		14 m	0:00:06	9 kph	275° true
Trackpoint	S34.96483 W71.23676	12-07-2018 13:48:19 (UTC-4)	211 m		13 m	0:00:06	8 kph	271° true
Trackpoint	S34.96483 W71.23692	12-07-2018 13:48:25 (UTC-4)	212 m		14 m	0:00:06	9 kph	268° true
Trackpoint	S34.96482 W71.23707	12-07-2018 13:48:31 (UTC-4)	212 m		14 m	0:00:06	8 kph	278° true
Trackpoint	S34.96481 W71.23711	12-07-2018 13:48:37 (UTC-4)	213 m		4 m	0:00:06	2 kph	284° true
Trackpoint	S34.96481 W71.23712	12-07-2018 13:48:43 (UTC-4)	213 m		1 m	0:00:06	0.4 kph	242° true
Trackpoint	S34.96481 W71.23719	12-07-2018 13:48:49 (UTC-4)	213 m		6 m	0:00:06	4 kph	274° true
Trackpoint	S34.96471 W71.23723	12-07-2018 13:48:55 (UTC-4)	213 m		12 m	0:00:06	7 kph	339° true
Trackpoint	S34.96460 W71.23722	12-07-2018 13:49:01 (UTC-4)	213 m		12 m	0:00:06	7 kph	5° true
Trackpoint	S34.96457 W71.23722	12-07-2018 13:49:06 (UTC-4)	215 m		3 m	0:00:05	2 kph	354° true
Trackpoint	S34.96457 W71.23722	12-07-2018 13:49:13 (UTC-4)	215 m		1 m	0:00:07	0.3 kph	23° true
Trackpoint	S34.96456 W71.23722	12-07-2018 13:49:19 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	339° true
Trackpoint	S34.96456 W71.23722	12-07-2018 13:49:25 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	327° true
Trackpoint	S34.96456 W71.23722	12-07-2018 13:49:31 (UTC-4)	215 m		0 m	0:00:06	0.0 kph	338° true
Trackpoint	S34.96456 W71.23722	12-07-2018 13:49:37 (UTC-4)	215 m		0 m	0:00:06	0.0 kph	90° true
Trackpoint	S34.96456 W71.23722	12-07-2018 13:49:43 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	36° true
Trackpoint	S34.96456 W71.23722	12-07-2018 13:49:49 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	37° true
Trackpoint	S34.96456 W71.23722	12-07-2018 13:49:55 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	10° true
Trackpoint	S34.96455 W71.23723	12-07-2018 13:50:01 (UTC-4)	215 m		1 m	0:00:06	0.5 kph	295° true
Trackpoint	S34.96455 W71.23723	12-07-2018 13:50:07 (UTC-4)	216 m		1 m	0:00:06	0.6 kph	335° true
Trackpoint	S34.96444 W71.23723	12-07-2018 13:50:13 (UTC-4)	216 m		11 m	0:00:06	7 kph	0° true
Trackpoint	S34.96432 W71.23722	12-07-2018 13:50:19 (UTC-4)	215 m		14 m	0:00:06	8 kph	6° true
Trackpoint	S34.96419 W71.23720	12-07-2018 13:50:25 (UTC-4)	216 m		14 m	0:00:06	9 kph	5° true
Trackpoint	S34.96416 W71.23722	12-07-2018 13:50:31 (UTC-4)	215 m		4 m	0:00:06	2 kph	327° true
Trackpoint	S34.96416 W71.23722	12-07-2018 13:50:37 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	48° true
Trackpoint	S34.96419 W71.23721	12-07-2018 13:50:43 (UTC-4)	215 m		4 m	0:00:06	2 kph	163° true
Trackpoint	S34.96431 W71.23721	12-07-2018 13:50:49 (UTC-4)	215 m		12 m	0:00:06	7 kph	179° true
Trackpoint	S34.96441 W71.23721	12-07-2018 13:50:55 (UTC-4)	215 m		11 m	0:00:06	7 kph	182° true
Trackpoint	S34.96448 W71.23723	12-07-2018 13:51:00 (UTC-4)	216 m		9 m	0:00:05	6 kph	194° true
Trackpoint	S34.96449 W71.23724	12-07-2018 13:51:07 (UTC-4)	216 m		1 m	0:00:07	0.4 kph	225° true
Trackpoint	S34.96449 W71.23724	12-07-2018 13:51:13 (UTC-4)	216 m		0 m	0:00:06	0.1 kph	237° true
Trackpoint	S34.96449 W71.23724	12-07-2018 13:51:19 (UTC-4)	216 m		0 m	0:00:06	0.0 kph	209° true
Trackpoint	S34.96449 W71.23723	12-07-2018 13:51:25 (UTC-4)	216 m		2 m	0:00:06	1.0 kph	114° true
Trackpoint	S34.96458 W71.23723	12-07-2018 13:51:31 (UTC-4)	216 m		10 m	0:00:06	6 kph	184° true
Trackpoint	S34.96471 W71.23725	12-07-2018 13:51:37 (UTC-4)	215 m		14 m	0:00:06	8 kph	186° true
Trackpoint	S34.96476 W71.23733	12-07-2018 13:51:43 (UTC-4)	215 m		9 m	0:00:06	5 kph	232° true
Trackpoint	S34.96477 W71.23740	12-07-2018 13:51:49 (UTC-4)	215 m		6 m	0:00:06	4 kph	258° true
Trackpoint	S34.96480 W71.23744	12-07-2018 13:51:55 (UTC-4)	215 m		5 m	0:00:06	3 kph	233° true
Trackpoint	S34.96480 W71.23745	12-07-2018 13:52:01 (UTC-4)	215 m		1 m	0:00:06	0.3 kph	264° true
Trackpoint	S34.96480 W71.23744	12-07-2018 13:52:07 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	54° true
Trackpoint	S34.96480 W71.23744	12-07-2018 13:52:13 (UTC-4)	216 m		0 m	0:00:06	0.0 kph	59° true
Trackpoint	S34.96479 W71.23748	12-07-2018 13:52:19 (UTC-4)	215 m		3 m	0:00:06	2 kph	284° true
Trackpoint	S34.96477 W71.23758	12-07-2018 13:52:25 (UTC-4)	216 m		10 m	0:00:06	6 kph	283° true
Trackpoint	S34.96471 W71.23769	12-07-2018 13:52:31 (UTC-4)	216 m		11 m	0:00:06	7 kph	303° true
Trackpoint	S34.96460 W71.23770	12-07-2018 13:52:37 (UTC-4)	215 m		12 m	0:00:06	7 kph	357° true
Trackpoint	S34.96453 W71.23770	12-07-2018 13:52:43 (UTC-4)	215 m		8 m	0:00:06	5 kph	354° true
Trackpoint	S34.96452 W71.23771	12-07-2018 13:52:49 (UTC-4)	215 m		2 m	0:00:06	1.0 kph	350° true
Trackpoint	S34.96452 W71.23771	12-07-2018 13:52:55 (UTC-4)	215 m		0 m	0:00:06	0.0 kph	312° true
Trackpoint	S34.96452 W71.23771	12-07-2018 13:53:01 (UTC-4)	215 m		1 m	0:00:06	0.4 kph	235° true
Trackpoint	S34.96452 W71.23772	12-07-2018 13:53:07 (UTC-4)	215 m		1 m	0:00:06	0.5 kph	263° true
Trackpoint	S34.96453 W71.23772	12-07-2018 13:53:13 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	202° true
Trackpoint	S34.96453 W71.23772	12-07-2018 13:53:19 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	105° true
Trackpoint	S34.96453 W71.23770	12-07-2018 13:53:24 (UTC-4)	215 m		2 m	0:00:05	1.1 kph	92° true
Trackpoint	S34.96452 W71.23770	12-07-2018 13:53:31 (UTC-4)	215 m		1 m	0:00:07	0.5 kph	32° true
Trackpoint	S34.96452 W71.23769	12-07-2018 13:53:37 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	44° true
Trackpoint	S34.96452 W71.23769	12-07-2018 13:53:43 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	74° true
Trackpoint	S34.96452 W71.23769	12-07-2018 13:53:49 (UTC-4)	215 m		0 m	0:00:06	0.0 kph	129° true
Trackpoint	S34.96451 W71.23769	12-07-2018 13:53:55 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	303° true
Trackpoint	S34.96452 W71.23770	12-07-2018 13:54:01 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	267° true
Trackpoint	S34.96451 W71.23770	12-07-2018 13:54:07 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	285° true
Trackpoint	S34.96451 W71.23770	12-07-2018 13:54:13 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	88° true
Trackpoint	S34.96451 W71.23770	12-07-2018 13:54:19 (UTC-4)	215 m		1 m	0:00:06	0.3 kph	0° true
Trackpoint	S34.96444 W71.23769	12-07-2018 13:54:25 (UTC-4)	217 m		7 m	0:00:06	4 kph	1° true
Trackpoint	S34.96436 W71.23769	12-07-2018 13:54:31 (UTC-4)	218 m		10 m	0:00:06	6 kph	2° true
Trackpoint	S34.96433 W71.23771	12-07-2018 13:54:37 (UTC-4)	218 m		3 m	0:00:06	2 kph	331° true
Trackpoint	S34.96433 W71.23770	12-07-2018 13:54:43 (UTC-4)	218 m		0 m	0:00:06	0.3 kph	71° true
Trackpoint	S34.96433 W71.23770	12-07-2018 13:54:49 (UTC-4)	218 m		1 m	0:00:06	0.4 kph	80° true
Trackpoint	S34.96432 W71.23769	12-07-2018 13:54:55 (UTC-4)	217 m		1 m	0:00:06	0.6 kph	15° true
Trackpoint	S34.96431 W71.23769	12-07-2018 13:55:01 (UTC-4)	217 m		1 m	0:00:06	0.4 kph	24° true
Trackpoint	S34.96431 W71.23769	12-07-2018 13:55:07 (UTC-4)	217 m		0 m	0:00:06	0.1 kph	327° true
Trackpoint	S34.96431 W71.23769	12-07-2018 13:55:13 (UTC-4)	216 m		0 m	0:00:06	0.3 kph	82° true
