Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 12 JUL 2018 09:28	12-07-2018 9:28:41 (UTC-4)	5:03:06	19.7 km	4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.98646 W71.24966	12-07-2018 12:17:35 (UTC-4)	224 m		1 m	0:00:06	0.4 kph	46° true
Trackpoint	S34.98645 W71.24965	12-07-2018 12:17:41 (UTC-4)	224 m		1 m	0:00:06	0.3 kph	60° true
Trackpoint	S34.98645 W71.24960	12-07-2018 12:17:47 (UTC-4)	224 m		4 m	0:00:06	3 kph	90° true
Trackpoint	S34.98646 W71.24956	12-07-2018 12:17:53 (UTC-4)	224 m		4 m	0:00:06	2 kph	93° true
Trackpoint	S34.98647 W71.24955	12-07-2018 12:17:59 (UTC-4)	224 m		2 m	0:00:06	1.2 kph	154° true
Trackpoint	S34.98652 W71.24948	12-07-2018 12:18:05 (UTC-4)	225 m		9 m	0:00:06	5 kph	127° true
Trackpoint	S34.98654 W71.24942	12-07-2018 12:18:11 (UTC-4)	227 m		5 m	0:00:06	3 kph	117° true
Trackpoint	S34.98655 W71.24940	12-07-2018 12:18:17 (UTC-4)	227 m		2 m	0:00:06	1.4 kph	113° true
Trackpoint	S34.98655 W71.24939	12-07-2018 12:18:23 (UTC-4)	226 m		1 m	0:00:06	0.4 kph	92° true
Trackpoint	S34.98655 W71.24935	12-07-2018 12:18:29 (UTC-4)	225 m		4 m	0:00:06	2 kph	91° true
Trackpoint	S34.98651 W71.24928	12-07-2018 12:18:35 (UTC-4)	223 m		8 m	0:00:06	5 kph	54° true
Trackpoint	S34.98640 W71.24923	12-07-2018 12:18:41 (UTC-4)	225 m		13 m	0:00:06	8 kph	19° true
Trackpoint	S34.98626 W71.24916	12-07-2018 12:18:47 (UTC-4)	226 m		16 m	0:00:06	10 kph	23° true
Trackpoint	S34.98612 W71.24909	12-07-2018 12:18:53 (UTC-4)	226 m		18 m	0:00:06	11 kph	24° true
Trackpoint	S34.98603 W71.24906	12-07-2018 12:18:59 (UTC-4)	228 m		10 m	0:00:06	6 kph	11° true
Trackpoint	S34.98600 W71.24906	12-07-2018 12:19:05 (UTC-4)	229 m		3 m	0:00:06	2 kph	10° true
Trackpoint	S34.98597 W71.24907	12-07-2018 12:19:11 (UTC-4)	229 m		4 m	0:00:06	2 kph	347° true
Trackpoint	S34.98595 W71.24902	12-07-2018 12:19:17 (UTC-4)	227 m		5 m	0:00:06	3 kph	55° true
Trackpoint	S34.98592 W71.24897	12-07-2018 12:19:23 (UTC-4)	222 m		6 m	0:00:06	3 kph	62° true
Trackpoint	S34.98591 W71.24895	12-07-2018 12:19:29 (UTC-4)	220 m		3 m	0:00:06	2 kph	47° true
Trackpoint	S34.98594 W71.24896	12-07-2018 12:19:35 (UTC-4)	220 m		4 m	0:00:06	2 kph	192° true
Trackpoint	S34.98599 W71.24899	12-07-2018 12:19:41 (UTC-4)	221 m		6 m	0:00:06	4 kph	206° true
Trackpoint	S34.98606 W71.24900	12-07-2018 12:19:47 (UTC-4)	220 m		8 m	0:00:06	5 kph	192° true
Trackpoint	S34.98612 W71.24904	12-07-2018 12:19:53 (UTC-4)	220 m		8 m	0:00:06	5 kph	203° true
Trackpoint	S34.98613 W71.24904	12-07-2018 12:19:59 (UTC-4)	219 m		1 m	0:00:06	0.9 kph	171° true
Trackpoint	S34.98614 W71.24902	12-07-2018 12:20:05 (UTC-4)	219 m		1 m	0:00:06	0.7 kph	101° true
Trackpoint	S34.98625 W71.24907	12-07-2018 12:20:11 (UTC-4)	219 m		13 m	0:00:06	8 kph	199° true
Trackpoint	S34.98633 W71.24911	12-07-2018 12:20:17 (UTC-4)	222 m		10 m	0:00:06	6 kph	203° true
Trackpoint	S34.98635 W71.24913	12-07-2018 12:20:23 (UTC-4)	221 m		2 m	0:00:06	1.3 kph	224° true
Trackpoint	S34.98635 W71.24914	12-07-2018 12:20:29 (UTC-4)	220 m		2 m	0:00:06	1.0 kph	238° true
Trackpoint	S34.98636 W71.24916	12-07-2018 12:20:35 (UTC-4)	219 m		2 m	0:00:06	1.1 kph	258° true
Trackpoint	S34.98636 W71.24917	12-07-2018 12:20:41 (UTC-4)	218 m		1 m	0:00:06	0.5 kph	241° true
Trackpoint	S34.98636 W71.24917	12-07-2018 12:20:47 (UTC-4)	218 m		0 m	0:00:06	0.2 kph	290° true
Trackpoint	S34.98636 W71.24918	12-07-2018 12:20:53 (UTC-4)	217 m		1 m	0:00:06	0.4 kph	259° true
Trackpoint	S34.98636 W71.24918	12-07-2018 12:20:59 (UTC-4)	217 m		0 m	0:00:06	0.2 kph	229° true
Trackpoint	S34.98637 W71.24918	12-07-2018 12:21:05 (UTC-4)	218 m		0 m	0:00:06	0.2 kph	138° true
Trackpoint	S34.98627 W71.24912	12-07-2018 12:21:11 (UTC-4)	219 m		12 m	0:00:06	7 kph	29° true
Trackpoint	S34.98613 W71.24907	12-07-2018 12:21:17 (UTC-4)	219 m		17 m	0:00:06	10 kph	16° true
Trackpoint	S34.98600 W71.24901	12-07-2018 12:21:23 (UTC-4)	218 m		15 m	0:00:06	9 kph	21° true
Trackpoint	S34.98591 W71.24906	12-07-2018 12:21:29 (UTC-4)	215 m		11 m	0:00:06	7 kph	337° true
Trackpoint	S34.98589 W71.24915	12-07-2018 12:21:35 (UTC-4)	215 m		8 m	0:00:06	5 kph	281° true
Trackpoint	S34.98593 W71.24921	12-07-2018 12:21:41 (UTC-4)	217 m		7 m	0:00:06	4 kph	232° true
Trackpoint	S34.98594 W71.24925	12-07-2018 12:21:47 (UTC-4)	217 m		4 m	0:00:06	2 kph	249° true
Trackpoint	S34.98601 W71.24932	12-07-2018 12:21:53 (UTC-4)	216 m		10 m	0:00:06	6 kph	221° true
Trackpoint	S34.98615 W71.24941	12-07-2018 12:21:59 (UTC-4)	218 m		18 m	0:00:06	11 kph	209° true
Trackpoint	S34.98629 W71.24951	12-07-2018 12:22:05 (UTC-4)	220 m		18 m	0:00:06	11 kph	210° true
Trackpoint	S34.98631 W71.24966	12-07-2018 12:22:11 (UTC-4)	221 m		14 m	0:00:06	8 kph	260° true
Trackpoint	S34.98637 W71.24971	12-07-2018 12:22:16 (UTC-4)	221 m		8 m	0:00:05	6 kph	218° true
Trackpoint	S34.98637 W71.24971	12-07-2018 12:22:22 (UTC-4)	221 m		1 m	0:00:06	0.4 kph	199° true
Trackpoint	S34.98638 W71.24972	12-07-2018 12:22:29 (UTC-4)	220 m		1 m	0:00:07	0.5 kph	199° true
Trackpoint	S34.98639 W71.24971	12-07-2018 12:22:35 (UTC-4)	219 m		1 m	0:00:06	0.8 kph	127° true
Trackpoint	S34.98643 W71.24974	12-07-2018 12:22:41 (UTC-4)	220 m		6 m	0:00:06	3 kph	213° true
Trackpoint	S34.98649 W71.24976	12-07-2018 12:22:47 (UTC-4)	220 m		7 m	0:00:06	4 kph	199° true
Trackpoint	S34.98654 W71.24980	12-07-2018 12:22:53 (UTC-4)	219 m		6 m	0:00:06	4 kph	208° true
Trackpoint	S34.98656 W71.24982	12-07-2018 12:22:59 (UTC-4)	218 m		3 m	0:00:06	2 kph	227° true
Trackpoint	S34.98657 W71.24986	12-07-2018 12:23:05 (UTC-4)	214 m		4 m	0:00:06	3 kph	242° true
Trackpoint	S34.98659 W71.24990	12-07-2018 12:23:11 (UTC-4)	210 m		4 m	0:00:06	2 kph	246° true
Trackpoint	S34.98659 W71.24992	12-07-2018 12:23:16 (UTC-4)	208 m		2 m	0:00:05	1.4 kph	254° true
Trackpoint	S34.98659 W71.24992	12-07-2018 12:23:23 (UTC-4)	208 m		1 m	0:00:07	0.4 kph	18° true
Trackpoint	S34.98660 W71.24991	12-07-2018 12:23:29 (UTC-4)	210 m		2 m	0:00:06	1.2 kph	167° true
Trackpoint	S34.98661 W71.24991	12-07-2018 12:23:35 (UTC-4)	209 m		1 m	0:00:06	0.3 kph	179° true
Trackpoint	S34.98665 W71.24992	12-07-2018 12:23:41 (UTC-4)	210 m		5 m	0:00:06	3 kph	183° true
Trackpoint	S34.98668 W71.24998	12-07-2018 12:23:47 (UTC-4)	209 m		6 m	0:00:06	4 kph	243° true
Trackpoint	S34.98672 W71.25001	12-07-2018 12:23:53 (UTC-4)	209 m		6 m	0:00:06	3 kph	213° true
Trackpoint	S34.98677 W71.25003	12-07-2018 12:23:59 (UTC-4)	210 m		5 m	0:00:06	3 kph	202° true
Trackpoint	S34.98679 W71.25005	12-07-2018 12:24:04 (UTC-4)	210 m		3 m	0:00:05	2 kph	210° true
Trackpoint	S34.98681 W71.25007	12-07-2018 12:24:11 (UTC-4)	210 m		2 m	0:00:07	1.1 kph	221° true
Trackpoint	S34.98687 W71.25006	12-07-2018 12:24:17 (UTC-4)	213 m		6 m	0:00:06	4 kph	178° true
Trackpoint	S34.98694 W71.25009	12-07-2018 12:24:23 (UTC-4)	214 m		9 m	0:00:06	5 kph	195° true
Trackpoint	S34.98696 W71.25010	12-07-2018 12:24:29 (UTC-4)	215 m		2 m	0:00:06	1.4 kph	204° true
Trackpoint	S34.98697 W71.25011	12-07-2018 12:24:35 (UTC-4)	216 m		1 m	0:00:06	0.7 kph	231° true
Trackpoint	S34.98698 W71.25012	12-07-2018 12:24:41 (UTC-4)	215 m		1 m	0:00:06	0.7 kph	234° true
Trackpoint	S34.98698 W71.25012	12-07-2018 12:24:47 (UTC-4)	215 m		1 m	0:00:06	0.3 kph	222° true
Trackpoint	S34.98698 W71.25013	12-07-2018 12:24:53 (UTC-4)	214 m		0 m	0:00:06	0.2 kph	223° true
Trackpoint	S34.98699 W71.25013	12-07-2018 12:24:59 (UTC-4)	214 m		1 m	0:00:06	0.5 kph	194° true
Trackpoint	S34.98699 W71.25013	12-07-2018 12:25:05 (UTC-4)	214 m		1 m	0:00:06	0.4 kph	191° true
Trackpoint	S34.98700 W71.25013	12-07-2018 12:25:11 (UTC-4)	214 m		1 m	0:00:06	0.3 kph	192° true
Trackpoint	S34.98700 W71.25013	12-07-2018 12:25:17 (UTC-4)	213 m		1 m	0:00:06	0.3 kph	201° true
Trackpoint	S34.98701 W71.25013	12-07-2018 12:25:23 (UTC-4)	213 m		0 m	0:00:06	0.3 kph	191° true
Trackpoint	S34.98701 W71.25013	12-07-2018 12:25:29 (UTC-4)	214 m		0 m	0:00:06	0.3 kph	185° true
Trackpoint	S34.98702 W71.25014	12-07-2018 12:25:35 (UTC-4)	214 m		1 m	0:00:06	0.3 kph	195° true
Trackpoint	S34.98702 W71.25013	12-07-2018 12:25:41 (UTC-4)	214 m		1 m	0:00:06	0.5 kph	145° true
Trackpoint	S34.98702 W71.25013	12-07-2018 12:25:47 (UTC-4)	214 m		1 m	0:00:06	0.3 kph	132° true
Trackpoint	S34.98703 W71.25012	12-07-2018 12:25:53 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	128° true
Trackpoint	S34.98703 W71.25012	12-07-2018 12:25:59 (UTC-4)	214 m		1 m	0:00:06	0.5 kph	160° true
Trackpoint	S34.98704 W71.25012	12-07-2018 12:26:05 (UTC-4)	213 m		1 m	0:00:06	0.5 kph	154° true
Trackpoint	S34.98708 W71.25013	12-07-2018 12:26:11 (UTC-4)	213 m		5 m	0:00:06	3 kph	191° true
Trackpoint	S34.98715 W71.25016	12-07-2018 12:26:17 (UTC-4)	213 m		8 m	0:00:06	5 kph	201° true
Trackpoint	S34.98717 W71.25015	12-07-2018 12:26:23 (UTC-4)	213 m		3 m	0:00:06	2 kph	167° true
Trackpoint	S34.98718 W71.25014	12-07-2018 12:26:29 (UTC-4)	212 m		1 m	0:00:06	0.9 kph	146° true
Trackpoint	S34.98719 W71.25021	12-07-2018 12:26:35 (UTC-4)	213 m		6 m	0:00:06	4 kph	262° true
Trackpoint	S34.98719 W71.25024	12-07-2018 12:26:41 (UTC-4)	212 m		3 m	0:00:06	2 kph	265° true
Trackpoint	S34.98719 W71.25026	12-07-2018 12:26:47 (UTC-4)	210 m		2 m	0:00:06	1.1 kph	262° true
Trackpoint	S34.98718 W71.25032	12-07-2018 12:26:52 (UTC-4)	212 m		5 m	0:00:05	4 kph	279° true
Trackpoint	S34.98719 W71.25035	12-07-2018 12:26:59 (UTC-4)	212 m		3 m	0:00:07	1.4 kph	251° true
Trackpoint	S34.98722 W71.25029	12-07-2018 12:27:05 (UTC-4)	215 m		6 m	0:00:06	4 kph	124° true
Trackpoint	S34.98728 W71.25017	12-07-2018 12:27:11 (UTC-4)	216 m		12 m	0:00:06	7 kph	119° true
Trackpoint	S34.98728 W71.25006	12-07-2018 12:27:17 (UTC-4)	216 m		10 m	0:00:06	6 kph	88° true
Trackpoint	S34.98728 W71.24997	12-07-2018 12:27:23 (UTC-4)	217 m		8 m	0:00:06	5 kph	90° true
Trackpoint	S34.98727 W71.24995	12-07-2018 12:27:28 (UTC-4)	217 m		2 m	0:00:05	1.4 kph	66° true
Trackpoint	S34.98729 W71.24991	12-07-2018 12:27:35 (UTC-4)	215 m		4 m	0:00:07	2 kph	119° true
Trackpoint	S34.98729 W71.24992	12-07-2018 12:27:41 (UTC-4)	215 m		1 m	0:00:06	0.4 kph	271° true
Trackpoint	S34.98729 W71.24992	12-07-2018 12:27:47 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	133° true
Trackpoint	S34.98729 W71.24992	12-07-2018 12:27:53 (UTC-4)	214 m		0 m	0:00:06	0.0 kph	158° true
Trackpoint	S34.98729 W71.24992	12-07-2018 12:27:59 (UTC-4)	214 m		0 m	0:00:06	0.3 kph	280° true
Trackpoint	S34.98729 W71.24990	12-07-2018 12:28:05 (UTC-4)	214 m		2 m	0:00:06	1.1 kph	88° true
Trackpoint	S34.98730 W71.24980	12-07-2018 12:28:11 (UTC-4)	216 m		9 m	0:00:06	6 kph	100° true
Trackpoint	S34.98733 W71.24974	12-07-2018 12:28:17 (UTC-4)	221 m		6 m	0:00:06	4 kph	117° true
Trackpoint	S34.98738 W71.24964	12-07-2018 12:28:23 (UTC-4)	225 m		11 m	0:00:06	6 kph	122° true
Trackpoint	S34.98736 W71.24958	12-07-2018 12:28:29 (UTC-4)	223 m		6 m	0:00:06	3 kph	68° true
Trackpoint	S34.98736 W71.24957	12-07-2018 12:28:35 (UTC-4)	223 m		2 m	0:00:06	0.9 kph	99° true
Trackpoint	S34.98736 W71.24955	12-07-2018 12:28:41 (UTC-4)	221 m		1 m	0:00:06	0.7 kph	74° true
Trackpoint	S34.98735 W71.24954	12-07-2018 12:28:47 (UTC-4)	220 m		1 m	0:00:06	0.6 kph	59° true
Trackpoint	S34.98735 W71.24953	12-07-2018 12:28:53 (UTC-4)	219 m		2 m	0:00:06	1.0 kph	67° true
Trackpoint	S34.98734 W71.24951	12-07-2018 12:28:59 (UTC-4)	217 m		2 m	0:00:06	1.2 kph	61° true
Trackpoint	S34.98733 W71.24949	12-07-2018 12:29:05 (UTC-4)	215 m		2 m	0:00:06	0.9 kph	59° true
Trackpoint	S34.98733 W71.24949	12-07-2018 12:29:11 (UTC-4)	215 m		1 m	0:00:06	0.5 kph	59° true
Trackpoint	S34.98733 W71.24948	12-07-2018 12:29:17 (UTC-4)	214 m		1 m	0:00:06	0.4 kph	66° true
Trackpoint	S34.98732 W71.24947	12-07-2018 12:29:23 (UTC-4)	213 m		1 m	0:00:06	0.5 kph	52° true
Trackpoint	S34.98732 W71.24947	12-07-2018 12:29:29 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	67° true
Trackpoint	S34.98732 W71.24947	12-07-2018 12:29:35 (UTC-4)	213 m		0 m	0:00:06	0.1 kph	87° true
Trackpoint	S34.98732 W71.24946	12-07-2018 12:29:41 (UTC-4)	214 m		1 m	0:00:06	0.6 kph	125° true
Trackpoint	S34.98733 W71.24945	12-07-2018 12:29:46 (UTC-4)	216 m		1 m	0:00:05	1.0 kph	141° true
Trackpoint	S34.98733 W71.24945	12-07-2018 12:29:53 (UTC-4)	216 m		0 m	0:00:07	0.1 kph	95° true
Trackpoint	S34.98733 W71.24944	12-07-2018 12:29:59 (UTC-4)	216 m		0 m	0:00:06	0.1 kph	86° true
Trackpoint	S34.98733 W71.24944	12-07-2018 12:30:05 (UTC-4)	216 m		0 m	0:00:06	0.1 kph	61° true
Trackpoint	S34.98733 W71.24944	12-07-2018 12:30:10 (UTC-4)	216 m		0 m	0:00:05	0.0 kph	32° true
Trackpoint	S34.98733 W71.24944	12-07-2018 12:30:17 (UTC-4)	216 m		0 m	0:00:07	0.0 kph	141° true
Trackpoint	S34.98733 W71.24944	12-07-2018 12:30:23 (UTC-4)	216 m		0 m	0:00:06	0.1 kph	296° true
Trackpoint	S34.98733 W71.24945	12-07-2018 12:30:29 (UTC-4)	216 m		0 m	0:00:06	0.2 kph	295° true
Trackpoint	S34.98733 W71.24945	12-07-2018 12:30:35 (UTC-4)	216 m		0 m	0:00:06	0.0 kph	192° true
Trackpoint	S34.98738 W71.24942	12-07-2018 12:30:41 (UTC-4)	218 m		6 m	0:00:06	3 kph	156° true
Trackpoint	S34.98736 W71.24939	12-07-2018 12:30:47 (UTC-4)	218 m		4 m	0:00:06	2 kph	54° true
Trackpoint	S34.98736 W71.24939	12-07-2018 12:30:53 (UTC-4)	218 m		0 m	0:00:06	0.2 kph	16° true
Trackpoint	S34.98735 W71.24941	12-07-2018 12:30:59 (UTC-4)	218 m		2 m	0:00:06	1.0 kph	272° true
Trackpoint	S34.98735 W71.24941	12-07-2018 12:31:05 (UTC-4)	218 m		1 m	0:00:06	0.3 kph	326° true
Trackpoint	S34.98735 W71.24942	12-07-2018 12:31:11 (UTC-4)	218 m		1 m	0:00:06	0.3 kph	283° true
Trackpoint	S34.98735 W71.24942	12-07-2018 12:31:17 (UTC-4)	216 m		1 m	0:00:06	0.4 kph	263° true
Trackpoint	S34.98735 W71.24942	12-07-2018 12:31:23 (UTC-4)	216 m		0 m	0:00:06	0.0 kph	261° true
Trackpoint	S34.98735 W71.24943	12-07-2018 12:31:29 (UTC-4)	216 m		0 m	0:00:06	0.2 kph	257° true
Trackpoint	S34.98735 W71.24943	12-07-2018 12:31:35 (UTC-4)	216 m		0 m	0:00:06	0.2 kph	183° true
Trackpoint	S34.98736 W71.24943	12-07-2018 12:31:41 (UTC-4)	216 m		1 m	0:00:06	0.3 kph	235° true
Trackpoint	S34.98736 W71.24944	12-07-2018 12:31:47 (UTC-4)	215 m		1 m	0:00:06	0.5 kph	269° true
Trackpoint	S34.98736 W71.24944	12-07-2018 12:31:53 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	285° true
Trackpoint	S34.98736 W71.24945	12-07-2018 12:31:59 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	232° true
Trackpoint	S34.98736 W71.24946	12-07-2018 12:32:05 (UTC-4)	215 m		1 m	0:00:06	0.5 kph	242° true
Trackpoint	S34.98737 W71.24943	12-07-2018 12:32:11 (UTC-4)	217 m		2 m	0:00:06	1.5 kph	107° true
Trackpoint	S34.98740 W71.24937	12-07-2018 12:32:17 (UTC-4)	220 m		7 m	0:00:06	4 kph	119° true
Trackpoint	S34.98741 W71.24930	12-07-2018 12:32:23 (UTC-4)	222 m		6 m	0:00:06	4 kph	109° true
Trackpoint	S34.98742 W71.24923	12-07-2018 12:32:29 (UTC-4)	223 m		6 m	0:00:06	4 kph	98° true
Trackpoint	S34.98743 W71.24916	12-07-2018 12:32:35 (UTC-4)	225 m		7 m	0:00:06	4 kph	97° true
Trackpoint	S34.98744 W71.24908	12-07-2018 12:32:41 (UTC-4)	227 m		7 m	0:00:06	4 kph	100° true
Trackpoint	S34.98746 W71.24899	12-07-2018 12:32:47 (UTC-4)	227 m		8 m	0:00:06	5 kph	107° true
Trackpoint	S34.98748 W71.24892	12-07-2018 12:32:53 (UTC-4)	229 m		7 m	0:00:06	4 kph	106° true
Trackpoint	S34.98748 W71.24885	12-07-2018 12:32:59 (UTC-4)	230 m		7 m	0:00:06	4 kph	93° true
Trackpoint	S34.98749 W71.24877	12-07-2018 12:33:05 (UTC-4)	230 m		7 m	0:00:06	4 kph	92° true
Trackpoint	S34.98748 W71.24868	12-07-2018 12:33:11 (UTC-4)	230 m		8 m	0:00:06	5 kph	87° true
Trackpoint	S34.98749 W71.24859	12-07-2018 12:33:17 (UTC-4)	231 m		8 m	0:00:06	5 kph	92° true
Trackpoint	S34.98749 W71.24851	12-07-2018 12:33:23 (UTC-4)	231 m		7 m	0:00:06	4 kph	96° true
Trackpoint	S34.98749 W71.24845	12-07-2018 12:33:28 (UTC-4)	227 m		6 m	0:00:05	5 kph	85° true
Trackpoint	S34.98748 W71.24843	12-07-2018 12:33:35 (UTC-4)	224 m		2 m	0:00:07	0.9 kph	71° true
Trackpoint	S34.98748 W71.24842	12-07-2018 12:33:41 (UTC-4)	222 m		0 m	0:00:06	0.3 kph	48° true
Trackpoint	S34.98748 W71.24842	12-07-2018 12:33:47 (UTC-4)	222 m		0 m	0:00:06	0.2 kph	21° true
Trackpoint	S34.98748 W71.24842	12-07-2018 12:33:53 (UTC-4)	221 m		1 m	0:00:06	0.4 kph	138° true
Trackpoint	S34.98748 W71.24841	12-07-2018 12:33:59 (UTC-4)	219 m		1 m	0:00:06	0.6 kph	105° true
Trackpoint	S34.98748 W71.24840	12-07-2018 12:34:05 (UTC-4)	218 m		1 m	0:00:06	0.5 kph	88° true
Trackpoint	S34.98748 W71.24839	12-07-2018 12:34:11 (UTC-4)	218 m		1 m	0:00:06	0.6 kph	87° true
Trackpoint	S34.98748 W71.24838	12-07-2018 12:34:17 (UTC-4)	218 m		1 m	0:00:06	0.4 kph	75° true
Trackpoint	S34.98748 W71.24838	12-07-2018 12:34:23 (UTC-4)	218 m		0 m	0:00:06	0.2 kph	334° true
Trackpoint	S34.98748 W71.24836	12-07-2018 12:34:29 (UTC-4)	218 m		2 m	0:00:06	1.0 kph	110° true
Trackpoint	S34.98748 W71.24830	12-07-2018 12:34:35 (UTC-4)	221 m		6 m	0:00:06	4 kph	91° true
Trackpoint	S34.98749 W71.24825	12-07-2018 12:34:40 (UTC-4)	222 m		4 m	0:00:05	3 kph	95° true
Trackpoint	S34.98750 W71.24824	12-07-2018 12:34:47 (UTC-4)	221 m		1 m	0:00:07	0.6 kph	135° true
Trackpoint	S34.98749 W71.24823	12-07-2018 12:34:53 (UTC-4)	221 m		1 m	0:00:06	0.6 kph	63° true
Trackpoint	S34.98749 W71.24822	12-07-2018 12:34:59 (UTC-4)	220 m		1 m	0:00:06	0.4 kph	63° true
Trackpoint	S34.98749 W71.24822	12-07-2018 12:35:05 (UTC-4)	220 m		0 m	0:00:06	0.2 kph	162° true
Trackpoint	S34.98748 W71.24820	12-07-2018 12:35:11 (UTC-4)	217 m		2 m	0:00:06	1.4 kph	65° true
Trackpoint	S34.98748 W71.24819	12-07-2018 12:35:17 (UTC-4)	216 m		1 m	0:00:06	0.6 kph	48° true
Trackpoint	S34.98748 W71.24819	12-07-2018 12:35:23 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	104° true
Trackpoint	S34.98748 W71.24817	12-07-2018 12:35:28 (UTC-4)	214 m		2 m	0:00:05	1.1 kph	77° true
Trackpoint	S34.98747 W71.24816	12-07-2018 12:35:35 (UTC-4)	212 m		1 m	0:00:07	0.7 kph	66° true
Trackpoint	S34.98748 W71.24814	12-07-2018 12:35:41 (UTC-4)	212 m		2 m	0:00:06	0.9 kph	125° true
Trackpoint	S34.98748 W71.24812	12-07-2018 12:35:47 (UTC-4)	210 m		2 m	0:00:06	1.3 kph	85° true
Trackpoint	S34.98747 W71.24810	12-07-2018 12:35:53 (UTC-4)	210 m		2 m	0:00:06	1.0 kph	62° true
Trackpoint	S34.98747 W71.24810	12-07-2018 12:35:59 (UTC-4)	209 m		1 m	0:00:06	0.4 kph	57° true
Trackpoint	S34.98746 W71.24810	12-07-2018 12:36:05 (UTC-4)	209 m		1 m	0:00:06	0.5 kph	12° true
Trackpoint	S34.98746 W71.24809	12-07-2018 12:36:11 (UTC-4)	208 m		0 m	0:00:06	0.2 kph	51° true
Trackpoint	S34.98746 W71.24809	12-07-2018 12:36:17 (UTC-4)	208 m		0 m	0:00:06	0.1 kph	64° true
Trackpoint	S34.98746 W71.24809	12-07-2018 12:36:23 (UTC-4)	208 m		0 m	0:00:06	0.1 kph	59° true
Trackpoint	S34.98746 W71.24809	12-07-2018 12:36:29 (UTC-4)	207 m		0 m	0:00:06	0.0 kph	98° true
Trackpoint	S34.98746 W71.24809	12-07-2018 12:36:35 (UTC-4)	207 m		0 m	0:00:06	0.2 kph	99° true
Trackpoint	S34.98746 W71.24808	12-07-2018 12:36:41 (UTC-4)	207 m		1 m	0:00:06	0.5 kph	112° true
Trackpoint	S34.98746 W71.24807	12-07-2018 12:36:47 (UTC-4)	208 m		1 m	0:00:06	0.5 kph	77° true
Trackpoint	S34.98746 W71.24807	12-07-2018 12:36:53 (UTC-4)	208 m		0 m	0:00:06	0.1 kph	5° true
Trackpoint	S34.98746 W71.24807	12-07-2018 12:36:59 (UTC-4)	208 m		0 m	0:00:06	0.1 kph	151° true
Trackpoint	S34.98746 W71.24807	12-07-2018 12:37:05 (UTC-4)	208 m		0 m	0:00:06	0.1 kph	3° true
Trackpoint	S34.98746 W71.24807	12-07-2018 12:37:11 (UTC-4)	209 m		0 m	0:00:06	0.1 kph	214° true
Trackpoint	S34.98746 W71.24807	12-07-2018 12:37:17 (UTC-4)	208 m		0 m	0:00:06	0.3 kph	190° true
Trackpoint	S34.98746 W71.24807	12-07-2018 12:37:23 (UTC-4)	209 m		0 m	0:00:06	0.3 kph	238° true
Trackpoint	S34.98748 W71.24809	12-07-2018 12:37:29 (UTC-4)	210 m		2 m	0:00:06	1.2 kph	226° true
Trackpoint	S34.98759 W71.24813	12-07-2018 12:37:35 (UTC-4)	213 m		13 m	0:00:06	8 kph	194° true
Trackpoint	S34.98777 W71.24813	12-07-2018 12:37:41 (UTC-4)	214 m		20 m	0:00:06	12 kph	180° true
Trackpoint	S34.98790 W71.24812	12-07-2018 12:37:46 (UTC-4)	215 m		14 m	0:00:05	10 kph	180° true
Trackpoint	S34.98791 W71.24814	12-07-2018 12:37:53 (UTC-4)	215 m		2 m	0:00:07	1.0 kph	237° true
Trackpoint	S34.98792 W71.24814	12-07-2018 12:37:59 (UTC-4)	214 m		1 m	0:00:06	0.4 kph	173° true
Trackpoint	S34.98792 W71.24815	12-07-2018 12:38:05 (UTC-4)	214 m		1 m	0:00:06	0.5 kph	199° true
Trackpoint	S34.98793 W71.24814	12-07-2018 12:38:11 (UTC-4)	214 m		0 m	0:00:06	0.3 kph	166° true
Trackpoint	S34.98793 W71.24814	12-07-2018 12:38:17 (UTC-4)	214 m		0 m	0:00:06	0.2 kph	67° true
Trackpoint	S34.98792 W71.24814	12-07-2018 12:38:23 (UTC-4)	214 m		0 m	0:00:06	0.3 kph	71° true
Trackpoint	S34.98793 W71.24813	12-07-2018 12:38:29 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	161° true
Trackpoint	S34.98792 W71.24813	12-07-2018 12:38:35 (UTC-4)	213 m		0 m	0:00:06	0.3 kph	33° true
Trackpoint	S34.98792 W71.24814	12-07-2018 12:38:41 (UTC-4)	213 m		1 m	0:00:06	0.3 kph	264° true
Trackpoint	S34.98793 W71.24815	12-07-2018 12:38:47 (UTC-4)	212 m		1 m	0:00:06	0.4 kph	245° true
Trackpoint	S34.98793 W71.24815	12-07-2018 12:38:53 (UTC-4)	211 m		1 m	0:00:06	0.4 kph	246° true
Trackpoint	S34.98793 W71.24816	12-07-2018 12:38:59 (UTC-4)	211 m		1 m	0:00:06	0.3 kph	233° true
